location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2610,"Berkeley Aquatic Par","bc",0.26,"µg/m³","2024-04-18T00:00:00Z","2024-04-17T17:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.22,"µg/m³","2024-04-18T01:00:00Z","2024-04-17T18:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.25,"µg/m³","2024-04-18T02:00:00Z","2024-04-17T19:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.17,"µg/m³","2024-04-18T03:00:00Z","2024-04-17T20:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.24,"µg/m³","2024-04-18T04:00:00Z","2024-04-17T21:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-18T05:00:00Z","2024-04-17T22:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.19,"µg/m³","2024-04-18T06:00:00Z","2024-04-17T23:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.12,"µg/m³","2024-04-18T07:00:00Z","2024-04-18T00:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.12,"µg/m³","2024-04-18T08:00:00Z","2024-04-18T01:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.1,"µg/m³","2024-04-18T09:00:00Z","2024-04-18T02:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.12,"µg/m³","2024-04-18T10:00:00Z","2024-04-18T03:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.12,"µg/m³","2024-04-18T11:00:00Z","2024-04-18T04:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.15,"µg/m³","2024-04-18T12:00:00Z","2024-04-18T05:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-18T13:00:00Z","2024-04-18T06:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.28,"µg/m³","2024-04-18T14:00:00Z","2024-04-18T07:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.35,"µg/m³","2024-04-18T15:00:00Z","2024-04-18T08:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.36,"µg/m³","2024-04-18T16:00:00Z","2024-04-18T09:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.36,"µg/m³","2024-04-18T17:00:00Z","2024-04-18T10:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.42,"µg/m³","2024-04-18T18:00:00Z","2024-04-18T11:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.47,"µg/m³","2024-04-18T19:00:00Z","2024-04-18T12:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.33,"µg/m³","2024-04-18T20:00:00Z","2024-04-18T13:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.18,"µg/m³","2024-04-18T21:00:00Z","2024-04-18T14:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.19,"µg/m³","2024-04-18T22:00:00Z","2024-04-18T15:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.19,"µg/m³","2024-04-18T23:00:00Z","2024-04-18T16:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-19T00:00:00Z","2024-04-18T17:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.26,"µg/m³","2024-04-19T01:00:00Z","2024-04-18T18:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.17,"µg/m³","2024-04-19T02:00:00Z","2024-04-18T19:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.19,"µg/m³","2024-04-19T03:00:00Z","2024-04-18T20:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.16,"µg/m³","2024-04-19T04:00:00Z","2024-04-18T21:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.13,"µg/m³","2024-04-19T05:00:00Z","2024-04-18T22:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.12,"µg/m³","2024-04-19T06:00:00Z","2024-04-18T23:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.13,"µg/m³","2024-04-19T07:00:00Z","2024-04-19T00:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.1,"µg/m³","2024-04-19T08:00:00Z","2024-04-19T01:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.09,"µg/m³","2024-04-19T09:00:00Z","2024-04-19T02:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
