location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2812722,"Stanley Hall","pm25",4.57,"µg/m³","2024-04-28T03:09:01Z","2024-04-27T20:09:01-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.02,"µg/m³","2024-04-28T03:26:06Z","2024-04-27T20:26:06-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.15,"µg/m³","2024-04-28T03:43:12Z","2024-04-27T20:43:12-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.42,"µg/m³","2024-04-28T04:00:16Z","2024-04-27T21:00:16-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.46,"µg/m³","2024-04-28T04:17:21Z","2024-04-27T21:17:21-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.75,"µg/m³","2024-04-28T04:34:26Z","2024-04-27T21:34:26-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.51,"µg/m³","2024-04-28T04:51:31Z","2024-04-27T21:51:31-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.01,"µg/m³","2024-04-28T05:08:36Z","2024-04-27T22:08:36-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.67,"µg/m³","2024-04-28T05:25:41Z","2024-04-27T22:25:41-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.84,"µg/m³","2024-04-28T05:42:46Z","2024-04-27T22:42:46-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.08,"µg/m³","2024-04-28T05:59:51Z","2024-04-27T22:59:51-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.55,"µg/m³","2024-04-28T06:16:57Z","2024-04-27T23:16:57-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.64,"µg/m³","2024-04-28T06:34:02Z","2024-04-27T23:34:02-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.76,"µg/m³","2024-04-28T06:51:07Z","2024-04-27T23:51:07-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.21,"µg/m³","2024-04-28T07:08:13Z","2024-04-28T00:08:13-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.81,"µg/m³","2024-04-28T07:25:18Z","2024-04-28T00:25:18-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.03,"µg/m³","2024-04-28T07:42:24Z","2024-04-28T00:42:24-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.39,"µg/m³","2024-04-28T07:59:29Z","2024-04-28T00:59:29-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.8,"µg/m³","2024-04-28T08:16:35Z","2024-04-28T01:16:35-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.41,"µg/m³","2024-04-28T08:33:43Z","2024-04-28T01:33:43-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.91,"µg/m³","2024-04-28T08:50:48Z","2024-04-28T01:50:48-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.46,"µg/m³","2024-04-28T09:07:53Z","2024-04-28T02:07:53-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.78,"µg/m³","2024-04-28T09:24:59Z","2024-04-28T02:24:59-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.82,"µg/m³","2024-04-28T09:42:04Z","2024-04-28T02:42:04-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.85,"µg/m³","2024-04-28T09:59:09Z","2024-04-28T02:59:09-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.67,"µg/m³","2024-04-28T10:16:14Z","2024-04-28T03:16:14-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.85,"µg/m³","2024-04-28T10:33:19Z","2024-04-28T03:33:19-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.79,"µg/m³","2024-04-28T10:50:24Z","2024-04-28T03:50:24-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.41,"µg/m³","2024-04-28T11:07:29Z","2024-04-28T04:07:29-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.62,"µg/m³","2024-04-28T11:24:34Z","2024-04-28T04:24:34-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.87,"µg/m³","2024-04-28T11:41:39Z","2024-04-28T04:41:39-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.72,"µg/m³","2024-04-28T11:58:44Z","2024-04-28T04:58:44-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.79,"µg/m³","2024-04-28T12:15:49Z","2024-04-28T05:15:49-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.32,"µg/m³","2024-04-28T12:32:55Z","2024-04-28T05:32:55-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",2.94,"µg/m³","2024-04-28T12:50:01Z","2024-04-28T05:50:01-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.1,"µg/m³","2024-04-28T13:07:06Z","2024-04-28T06:07:06-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.65,"µg/m³","2024-04-28T13:24:11Z","2024-04-28T06:24:11-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.34,"µg/m³","2024-04-28T13:41:16Z","2024-04-28T06:41:16-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.52,"µg/m³","2024-04-28T13:58:22Z","2024-04-28T06:58:22-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.66,"µg/m³","2024-04-28T14:15:27Z","2024-04-28T07:15:27-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.7,"µg/m³","2024-04-28T14:32:33Z","2024-04-28T07:32:33-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.53,"µg/m³","2024-04-28T14:49:38Z","2024-04-28T07:49:38-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.19,"µg/m³","2024-04-28T15:06:44Z","2024-04-28T08:06:44-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.44,"µg/m³","2024-04-28T15:23:49Z","2024-04-28T08:23:49-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.55,"µg/m³","2024-04-28T15:40:55Z","2024-04-28T08:40:55-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.02,"µg/m³","2024-04-28T15:58:00Z","2024-04-28T08:58:00-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.48,"µg/m³","2024-04-28T16:15:05Z","2024-04-28T09:15:05-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.51,"µg/m³","2024-04-28T16:32:10Z","2024-04-28T09:32:10-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.21,"µg/m³","2024-04-28T16:49:15Z","2024-04-28T09:49:15-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.04,"µg/m³","2024-04-28T17:06:20Z","2024-04-28T10:06:20-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.89,"µg/m³","2024-04-28T17:23:25Z","2024-04-28T10:23:25-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.93,"µg/m³","2024-04-28T17:40:30Z","2024-04-28T10:40:30-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.93,"µg/m³","2024-04-28T17:57:35Z","2024-04-28T10:57:35-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.41,"µg/m³","2024-04-28T18:14:40Z","2024-04-28T11:14:40-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.56,"µg/m³","2024-04-28T18:31:44Z","2024-04-28T11:31:44-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.28,"µg/m³","2024-04-28T18:48:49Z","2024-04-28T11:48:49-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.94,"µg/m³","2024-04-28T19:05:54Z","2024-04-28T12:05:54-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.7,"µg/m³","2024-04-28T19:22:59Z","2024-04-28T12:22:59-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.66,"µg/m³","2024-04-28T19:40:03Z","2024-04-28T12:40:03-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.2,"µg/m³","2024-04-28T19:57:08Z","2024-04-28T12:57:08-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.35,"µg/m³","2024-04-28T20:14:13Z","2024-04-28T13:14:13-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.73,"µg/m³","2024-04-28T20:31:17Z","2024-04-28T13:31:17-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.27,"µg/m³","2024-04-28T20:48:23Z","2024-04-28T13:48:23-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.95,"µg/m³","2024-04-28T21:05:28Z","2024-04-28T14:05:28-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.32,"µg/m³","2024-04-28T21:22:33Z","2024-04-28T14:22:33-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.87,"µg/m³","2024-04-28T21:39:37Z","2024-04-28T14:39:37-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.19,"µg/m³","2024-04-28T21:56:43Z","2024-04-28T14:56:43-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.02,"µg/m³","2024-04-28T22:13:47Z","2024-04-28T15:13:47-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.98,"µg/m³","2024-04-28T22:30:52Z","2024-04-28T15:30:52-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.45,"µg/m³","2024-04-28T22:47:57Z","2024-04-28T15:47:57-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.32,"µg/m³","2024-04-28T23:05:02Z","2024-04-28T16:05:02-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.52,"µg/m³","2024-04-28T23:22:07Z","2024-04-28T16:22:07-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.09,"µg/m³","2024-04-28T23:39:12Z","2024-04-28T16:39:12-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.24,"µg/m³","2024-04-28T23:56:17Z","2024-04-28T16:56:17-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.42,"µg/m³","2024-04-29T00:13:21Z","2024-04-28T17:13:21-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.12,"µg/m³","2024-04-29T00:30:26Z","2024-04-28T17:30:26-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.17,"µg/m³","2024-04-29T00:47:31Z","2024-04-28T17:47:31-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.53,"µg/m³","2024-04-29T01:04:36Z","2024-04-28T18:04:36-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.88,"µg/m³","2024-04-29T01:21:40Z","2024-04-28T18:21:40-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.79,"µg/m³","2024-04-29T01:38:46Z","2024-04-28T18:38:46-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.56,"µg/m³","2024-04-29T01:55:51Z","2024-04-28T18:55:51-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.84,"µg/m³","2024-04-29T02:12:56Z","2024-04-28T19:12:56-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.97,"µg/m³","2024-04-29T02:30:02Z","2024-04-28T19:30:02-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.15,"µg/m³","2024-04-29T02:47:07Z","2024-04-28T19:47:07-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.71,"µg/m³","2024-04-29T03:04:12Z","2024-04-28T20:04:12-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.09,"µg/m³","2024-04-29T03:21:17Z","2024-04-28T20:21:17-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.19,"µg/m³","2024-04-29T03:38:22Z","2024-04-28T20:38:22-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.7,"µg/m³","2024-04-29T03:55:26Z","2024-04-28T20:55:26-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.23,"µg/m³","2024-04-29T04:12:31Z","2024-04-28T21:12:31-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.46,"µg/m³","2024-04-29T04:29:36Z","2024-04-28T21:29:36-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.88,"µg/m³","2024-04-29T04:46:41Z","2024-04-28T21:46:41-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.57,"µg/m³","2024-04-29T05:03:48Z","2024-04-28T22:03:48-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.35,"µg/m³","2024-04-29T05:20:53Z","2024-04-28T22:20:53-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.31,"µg/m³","2024-04-29T05:37:58Z","2024-04-28T22:37:58-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.7,"µg/m³","2024-04-29T05:55:02Z","2024-04-28T22:55:02-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.41,"µg/m³","2024-04-29T06:12:08Z","2024-04-28T23:12:08-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.27,"µg/m³","2024-04-29T06:29:13Z","2024-04-28T23:29:13-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.07,"µg/m³","2024-04-29T06:46:18Z","2024-04-28T23:46:18-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.21,"µg/m³","2024-04-29T07:03:23Z","2024-04-29T00:03:23-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.66,"µg/m³","2024-04-29T07:20:29Z","2024-04-29T00:20:29-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.09,"µg/m³","2024-04-29T07:37:34Z","2024-04-29T00:37:34-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.56,"µg/m³","2024-04-29T07:54:40Z","2024-04-29T00:54:40-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.91,"µg/m³","2024-04-29T10:11:22Z","2024-04-29T03:11:22-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.97,"µg/m³","2024-04-29T10:28:27Z","2024-04-29T03:28:27-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.71,"µg/m³","2024-04-29T10:45:32Z","2024-04-29T03:45:32-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.63,"µg/m³","2024-04-29T11:02:37Z","2024-04-29T04:02:37-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.93,"µg/m³","2024-04-29T11:19:42Z","2024-04-29T04:19:42-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.06,"µg/m³","2024-04-29T11:36:48Z","2024-04-29T04:36:48-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.15,"µg/m³","2024-04-29T11:53:54Z","2024-04-29T04:53:54-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.84,"µg/m³","2024-04-29T12:10:59Z","2024-04-29T05:10:59-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.3,"µg/m³","2024-04-29T12:28:04Z","2024-04-29T05:28:04-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.11,"µg/m³","2024-04-29T12:45:09Z","2024-04-29T05:45:09-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.39,"µg/m³","2024-04-29T13:02:15Z","2024-04-29T06:02:15-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.62,"µg/m³","2024-04-29T13:19:20Z","2024-04-29T06:19:20-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.5,"µg/m³","2024-04-29T13:36:25Z","2024-04-29T06:36:25-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.26,"µg/m³","2024-04-29T13:53:30Z","2024-04-29T06:53:30-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.89,"µg/m³","2024-04-29T14:10:36Z","2024-04-29T07:10:36-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.25,"µg/m³","2024-04-29T14:27:42Z","2024-04-29T07:27:42-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.73,"µg/m³","2024-04-29T14:44:47Z","2024-04-29T07:44:47-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.79,"µg/m³","2024-04-29T15:01:53Z","2024-04-29T08:01:53-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",3.98,"µg/m³","2024-04-29T15:18:59Z","2024-04-29T08:18:59-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.28,"µg/m³","2024-04-29T15:36:04Z","2024-04-29T08:36:04-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.35,"µg/m³","2024-04-29T15:53:15Z","2024-04-29T08:53:15-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.29,"µg/m³","2024-04-29T16:10:21Z","2024-04-29T09:10:21-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.93,"µg/m³","2024-04-29T16:27:26Z","2024-04-29T09:27:26-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.07,"µg/m³","2024-04-29T16:44:32Z","2024-04-29T09:44:32-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.75,"µg/m³","2024-04-29T17:01:43Z","2024-04-29T10:01:43-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",4.56,"µg/m³","2024-04-29T17:18:48Z","2024-04-29T10:18:48-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.24,"µg/m³","2024-04-29T17:35:53Z","2024-04-29T10:35:53-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.12,"µg/m³","2024-04-29T17:52:58Z","2024-04-29T10:52:58-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.43,"µg/m³","2024-04-29T18:10:03Z","2024-04-29T11:10:03-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.38,"µg/m³","2024-04-29T18:27:08Z","2024-04-29T11:27:08-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",5.9,"µg/m³","2024-04-29T18:44:13Z","2024-04-29T11:44:13-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.01,"µg/m³","2024-04-29T19:01:18Z","2024-04-29T12:01:18-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.89,"µg/m³","2024-04-29T19:18:23Z","2024-04-29T12:18:23-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.1,"µg/m³","2024-04-29T19:35:28Z","2024-04-29T12:35:28-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.57,"µg/m³","2024-04-29T19:52:33Z","2024-04-29T12:52:33-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.59,"µg/m³","2024-04-29T20:09:38Z","2024-04-29T13:09:38-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",7.29,"µg/m³","2024-04-29T20:26:43Z","2024-04-29T13:26:43-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.42,"µg/m³","2024-04-29T20:43:48Z","2024-04-29T13:43:48-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.52,"µg/m³","2024-04-29T21:00:59Z","2024-04-29T14:00:59-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",7.11,"µg/m³","2024-04-29T21:18:04Z","2024-04-29T14:18:04-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",7.65,"µg/m³","2024-04-29T21:35:09Z","2024-04-29T14:35:09-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",7.19,"µg/m³","2024-04-29T21:52:14Z","2024-04-29T14:52:14-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
2812722,"Stanley Hall","pm25",6.29,"µg/m³","2024-04-29T22:09:19Z","2024-04-29T15:09:19-07:00","America/Los_Angeles",37.8738,-122.2564,,,,"Clarity","Clarity"
